10,42,18,0.363,-0.995,10.7
10,42,18,0.364,-1.304,10.7
10,42,18,0.368,-1.396,10.7
10,42,18,0.384,-1.441,10.7
10,42,18,0.361,-0.990,10.7
10,42,19,0.378,-1.448,10.7
10,42,19,0.374,-1.424,10.7
10,42,19,0.377,-1.201,10.7
10,42,19,0.363,-1.158,10.7
10,42,19,0.386,-1.381,10.7
10,42,20,0.371,-1.472,10.7
10,42,20,0.372,-0.999,10.7
10,42,20,0.373,-1.329,10.7
10,42,20,0.379,-1.353,10.7
10,42,20,0.365,-1.449,10.7
10,42,21,0.369,-1.044,10.7
10,42,21,0.376,-1.358,10.7
10,42,21,0.373,-1.467,10.7
10,42,21,0.370,-1.261,10.7
10,42,21,0.377,-1.089,10.7
10,42,22,0.376,-1.400,10.7
10,42,22,0.368,-1.482,10.7
10,42,22,0.376,-1.107,10.7
10,42,22,0.375,-1.166,10.7
10,42,22,0.379,-1.412,10.7
10,42,22,0.374,-1.411,10.7
10,42,23,0.381,-0.980,10.7
10,42,23,0.379,-1.389,10.7
10,42,23,0.377,-1.425,10.7
10,42,23,0.377,-1.290,10.7
10,42,23,0.381,-1.158,10.7
10,42,24,0.375,-1.461,10.7
10,42,24,0.378,-1.380,10.7
10,42,24,0.382,-0.974,10.7
10,42,24,0.385,-1.166,10.7
10,42,24,0.375,-1.401,10.7
10,42,25,0.383,-1.406,10.7
10,42,25,0.383,-0.956,10.7
10,42,25,0.378,-1.292,10.7
10,42,25,0.373,-1.370,10.7
10,42,25,0.390,-1.268,10.7
10,42,25,0.377,-1.071,10.7
10,42,26,0.377,-1.376,10.7
10,42,26,0.381,-1.460,10.7
10,42,26,0.385,-1.142,10.7
10,42,26,0.373,-1.106,10.7
10,42,26,0.383,-1.269,10.7
10,42,27,0.381,-1.511,10.7
10,42,27,0.382,-1.272,10.7
10,42,27,0.377,-1.095,10.7
10,42,27,0.385,-1.247,10.7
10,42,27,0.371,-1.410,10.7
10,42,28,0.374,-1.145,10.7
10,42,28,0.377,-1.179,10.7
10,42,28,0.373,-1.234,10.7
10,42,28,0.370,-1.392,10.7
10,42,28,0.376,-1.201,10.7
10,42,28,0.377,-1.316,10.7
10,42,29,0.367,-1.218,10.7
10,42,29,0.381,-1.218,10.7
10,42,29,0.375,-1.196,10.7
10,42,29,0.381,-1.223,10.7
10,42,29,0.377,-1.308,10.7
10,42,30,0.386,-1.177,10.7
10,42,30,0.376,-1.305,10.7
10,42,30,0.387,-1.241,10.7
10,42,30,0.381,-1.326,10.7
10,42,30,0.381,-0.984,10.6
10,42,30,0.380,-1.352,10.6
10,42,31,0.379,-1.384,10.6
10,42,31,0.374,-1.285,10.6
10,42,31,0.379,-1.186,10.6
10,42,31,0.380,-1.322,10.6
10,42,31,0.375,-1.200,10.6
10,42,32,0.377,-1.123,10.6
10,42,32,0.385,-1.293,10.6
10,42,32,0.374,-1.393,10.6
10,42,32,0.378,-1.330,10.6
10,42,32,0.388,-1.252,10.6
10,42,33,0.377,-1.368,10.6
10,42,33,0.375,-1.119,10.6
10,42,33,0.391,-1.257,10.6
10,42,33,0.381,-1.221,10.6
10,42,33,0.371,-1.396,10.6
10,42,33,0.380,-1.248,10.6
10,42,34,0.389,-1.418,10.6
10,42,34,0.366,-1.216,10.6
10,42,34,0.383,-1.187,10.6
10,42,34,0.385,-1.301,10.6
10,42,34,0.374,-1.305,10.6
10,42,35,0.369,-1.316,10.6
10,42,35,0.392,-1.204,10.6
10,42,35,0.375,-1.464,10.6
10,42,35,0.370,-1.126,10.6
10,42,35,0.389,-1.160,10.6
10,42,36,0.380,-1.252,10.6
10,42,36,0.372,-1.400,10.6
10,42,36,0.383,-1.344,10.6
10,42,36,0.386,-1.203,10.6
10,42,36,0.369,-1.439,10.6
10,42,36,0.385,-1.312,10.6
10,42,37,0.385,-1.191,10.6
10,42,37,0.372,-1.030,10.6
10,42,37,0.377,-1.460,10.6
10,42,37,0.387,-1.303,10.6
10,42,37,0.373,-1.201,10.6
10,42,38,0.375,-1.121,10.6
10,42,38,0.387,-1.458,10.6
10,42,38,0.374,-1.300,10.6
10,42,38,0.374,-1.149,10.6
10,42,38,0.386,-1.332,10.6
10,42,39,0.382,-1.406,10.6
10,42,39,0.369,-1.297,10.6
10,42,39,0.387,-1.117,10.6
10,42,39,0.379,-1.417,10.6
10,42,39,0.372,-1.311,10.6
10,42,39,0.383,-1.312,10.6
10,42,40,0.384,-1.159,10.6
10,42,40,0.371,-1.434,10.6
10,42,40,0.376,-1.285,10.6
10,42,40,0.383,-1.252,10.6
10,42,40,0.370,-1.154,10.6
10,42,41,0.372,-1.362,10.6
10,42,41,0.379,-1.282,10.6
10,42,41,0.372,-1.093,10.6
10,42,41,0.369,-1.196,10.6
10,42,41,0.386,-1.417,10.6
10,42,41,0.379,-1.324,10.6
10,42,42,0.367,-1.021,10.6
10,42,42,0.376,-1.314,10.6
10,42,42,0.377,-1.373,10.6
10,42,42,0.365,-1.197,10.6
10,42,42,0.373,-0.892,10.6
10,42,43,0.381,-1.456,10.6
10,42,43,0.370,-1.633,10.6
10,42,43,0.368,-1.411,10.6
10,42,43,0.376,-1.128,10.6
10,42,43,0.365,-1.416,10.6
10,42,44,0.361,-1.375,10.6
10,42,44,0.371,-1.229,10.6
10,42,44,0.363,-1.177,10.6
10,42,44,0.352,-1.519,10.6
10,42,44,0.365,-1.582,10.6
10,42,44,0.372,-1.241,10.6
10,42,45,0.358,-1.175,10.6
10,42,45,0.369,-1.323,10.6
10,42,45,0.375,-1.422,10.6
10,42,45,0.364,-1.133,10.6
10,42,45,0.363,-1.423,10.6
10,42,46,0.375,-1.412,10.6
10,42,46,0.369,-1.521,10.6
10,42,46,0.369,-1.064,10.6
10,42,46,0.374,-1.235,10.6
10,42,46,0.374,-1.263,10.6
10,42,47,0.371,-1.485,10.6
10,42,47,0.366,-1.293,10.6
10,42,47,0.372,-1.297,10.6
10,42,47,0.367,-1.449,10.6
10,42,47,0.371,-1.299,10.6
10,42,47,0.368,-1.102,10.6
10,42,48,0.369,-1.119,10.6
10,42,48,0.361,-1.774,10.6
10,42,48,0.368,-1.298,10.6
10,42,48,0.364,-1.239,10.6
10,42,48,0.359,-1.153,10.6
10,42,49,0.365,-1.653,10.6
10,42,49,0.371,-1.174,10.6
10,42,49,0.355,-1.085,10.6
10,42,49,0.356,-1.306,10.6
10,42,49,0.366,-1.506,10.6
10,42,50,0.346,-1.232,10.6
10,42,50,0.344,-1.204,10.6
10,42,50,0.353,-1.524,10.6
10,42,50,0.344,-1.442,10.6
10,42,50,0.329,-1.397,10.6
10,42,50,0.352,-1.052,10.6
10,42,51,0.341,-1.480,10.6
10,42,51,0.325,-1.267,10.6
10,42,51,0.346,-1.523,10.6
10,42,51,0.350,-1.379,10.6
10,42,51,0.333,-1.501,10.6
10,42,52,0.350,-1.368,10.6
10,42,52,0.369,-1.431,10.6
10,42,52,0.346,-1.435,10.6
10,42,52,0.358,-1.147,10.6
10,42,52,0.378,-1.525,10.6
10,42,53,0.357,-1.411,10.6
10,42,53,0.353,-1.544,10.6
10,42,53,0.373,-1.185,10.6
10,42,53,0.355,-1.715,10.6
10,42,53,0.342,-1.442,10.6
10,42,54,0.376,-1.430,10.6
10,42,54,0.360,-1.328,10.6
10,42,54,0.346,-1.511,10.6
10,42,54,0.373,-1.540,10.6
10,42,54,0.380,-1.281,10.6
10,42,54,0.351,-1.452,10.6
10,42,55,0.365,-1.501,10.6
10,42,55,0.372,-1.675,10.6
10,42,55,0.343,-1.204,10.6
10,42,55,0.346,-1.467,10.6
10,42,55,0.362,-1.456,10.6
10,42,56,0.342,-1.654,10.6
10,42,56,0.326,-1.022,10.6
10,42,56,0.361,-1.382,10.6
10,42,56,0.349,-1.512,10.6
10,42,56,0.335,-1.472,10.6
10,42,56,0.353,-1.094,10.6
10,42,57,0.354,-1.273,10.6
10,42,57,0.325,-1.615,10.6
10,42,57,0.345,-1.204,10.6
10,42,57,0.349,-1.370,10.6
10,42,57,0.330,-1.286,10.6
10,42,58,0.340,-1.768,10.6
10,42,58,0.355,-1.234,10.6
10,42,58,0.339,-1.199,10.6
10,42,58,0.338,-1.334,10.6
10,42,58,0.357,-1.693,10.6
10,42,59,0.352,-1.149,10.6
10,42,59,0.342,-1.192,10.6
10,42,59,0.347,-1.813,10.6
10,42,59,0.360,-1.572,10.6
10,42,59,0.338,-0.982,10.6
10,42,59,0.351,-1.179,10.6
10,43,00,0.359,-1.900,10.6
10,43,00,0.355,-1.271,10.6
10,43,00,0.356,-0.966,10.6
10,43,00,0.361,-1.264,10.6
10,43,00,0.367,-1.778,10.6
10,43,01,0.359,-1.166,10.6
10,43,01,0.362,-1.062,10.6
10,43,01,0.368,-1.490,10.6
10,43,01,0.356,-1.668,10.6
10,43,01,0.365,-1.202,10.6
10,43,02,0.362,-1.139,10.6
10,43,02,0.360,-1.610,10.6
10,43,02,0.348,-1.364,10.6
10,43,02,0.372,-1.196,10.6
10,43,02,0.365,-1.228,10.6
10,43,02,0.368,-1.762,10.6
10,43,03,0.377,-1.356,10.6
10,43,03,0.399,-1.209,10.6
10,43,03,0.362,-1.247,10.6
10,43,03,0.400,-1.623,10.6
10,43,03,0.399,-1.253,10.6
10,43,04,0.394,-1.139,10.6
10,43,04,0.369,-1.501,10.6
10,43,04,0.413,-1.395,10.6
10,43,04,0.380,-1.355,10.6
10,43,04,0.381,-0.990,10.6
10,43,05,0.395,-1.494,10.6
10,43,05,0.405,-1.391,10.6
10,43,05,0.364,-1.358,10.6
10,43,05,0.400,-1.219,10.6
10,43,05,0.411,-1.628,10.6
10,43,05,0.379,-1.174,10.6
10,43,06,0.391,-1.155,10.6
10,43,06,0.427,-1.337,10.6
10,43,06,0.381,-1.792,10.6
10,43,06,0.398,-1.288,10.6
10,43,06,0.420,-1.306,10.6
10,43,07,0.401,-1.447,10.6
10,43,07,0.380,-1.308,10.6
10,43,07,0.416,-1.398,10.6
10,43,07,0.401,-1.509,10.6
10,43,07,0.382,-1.628,10.6
10,43,08,0.423,-0.794,10.6
10,43,08,0.425,-1.255,10.6
10,43,08,0.394,-1.465,10.6
10,43,08,0.405,-1.586,10.6
10,43,08,0.434,-1.398,10.6
10,43,08,0.389,-1.490,10.6
10,43,09,0.395,-1.258,10.6
10,43,09,0.422,-0.936,10.6
10,43,09,0.401,-1.173,10.6
10,43,09,0.380,-1.397,10.6
10,43,09,0.413,-1.405,10.6
10,43,10,0.422,-1.377,10.6
10,43,10,0.394,-1.319,10.6
10,43,10,0.414,-1.198,10.6
10,43,10,0.437,-1.256,10.6
10,43,10,0.410,-1.633,10.6
10,43,10,0.404,-1.110,10.6
10,43,11,0.445,-1.344,10.6
10,43,11,0.422,-1.200,10.6
10,43,11,0.407,-1.211,10.6
10,43,11,0.444,-1.549,10.6
10,43,11,0.429,-1.310,10.6
10,43,12,0.409,-1.098,10.6
10,43,12,0.435,-1.550,10.6
10,43,12,0.446,-2.186,10.6
10,43,12,0.437,-1.220,10.6
10,43,12,0.442,-0.731,10.6
10,43,13,0.464,-1.327,10.6
10,43,13,0.446,-1.801,10.6
10,43,13,0.443,-0.820,10.6
10,43,13,0.452,-1.417,10.6
10,43,13,0.463,-1.723,10.6
10,43,13,0.443,-1.536,10.6
10,43,14,0.459,-0.737,10.6
10,43,14,0.469,-1.191,10.6
10,43,14,0.454,-1.719,10.6
10,43,14,0.464,-2.106,10.6
10,43,14,0.482,-0.877,10.6
10,43,15,0.469,-1.145,10.6
10,43,15,0.445,-1.393,10.6
10,43,15,0.495,-1.478,10.6
10,43,15,0.464,-0.804,10.6
10,43,15,0.439,-1.201,10.6
10,43,15,0.449,-2.277,10.6
10,43,16,0.479,-1.675,10.6
10,43,16,0.426,-0.544,10.6
10,43,16,0.437,-0.610,10.6
10,43,16,0.474,-2.372,10.6
10,43,16,0.418,-1.396,10.6
10,43,17,0.434,-1.089,10.6
10,43,17,0.474,-0.970,10.6
10,43,17,0.424,-2.134,10.6
10,43,17,0.435,-1.181,10.6
10,43,17,0.480,-1.309,10.6
10,43,18,0.430,-1.188,10.6
10,43,18,0.434,-2.339,10.6
10,43,18,0.464,-1.462,10.6
10,43,18,0.460,-1.027,10.6
10,43,18,0.415,-0.726,10.6
10,43,18,0.477,-2.108,10.6
10,43,19,0.473,-1.653,10.6
10,43,19,0.449,-0.868,10.6
10,43,19,0.474,-1.518,10.6
10,43,19,0.504,-1.715,10.6
10,43,19,0.442,-1.281,10.6
10,43,20,0.467,-0.799,10.6
10,43,20,0.506,-1.946,10.6
10,43,20,0.442,-1.123,10.6
10,43,20,0.455,-1.648,10.6
10,43,20,0.479,-1.062,10.6
10,43,20,0.473,-1.309,10.6
10,43,21,0.411,-1.118,10.6
10,43,21,0.508,-1.939,10.6
10,43,21,0.436,-1.852,10.6
10,43,21,0.462,-1.490,10.6
10,43,21,0.431,-0.717,10.6
10,43,22,0.494,-1.446,10.6
10,43,22,0.396,-2.197,10.6
10,43,22,0.476,-1.232,10.6
10,43,22,0.433,-0.484,10.6
10,43,22,0.462,-1.629,10.6
10,43,23,0.412,-2.487,10.6
10,43,23,0.492,-1.268,10.6
10,43,23,0.425,-0.428,10.6
10,43,23,0.448,-1.878,10.6
10,43,23,0.434,-2.362,10.6
10,43,23,0.481,-1.434,10.6
10,43,24,0.421,-0.564,10.6
10,43,24,0.445,-1.693,10.6
10,43,24,0.460,-2.296,10.6
10,43,24,0.451,-0.937,10.6
10,43,24,0.416,-0.839,10.6
10,43,25,0.474,-1.811,10.6
10,43,25,0.435,-2.692,10.6
10,43,25,0.407,-1.125,10.6
10,43,25,0.445,-0.889,10.6
10,43,25,0.443,-1.101,10.6
10,43,25,0.381,-2.319,10.6
10,43,26,0.429,-1.638,10.6
10,43,26,0.428,-1.080,10.6
10,43,26,0.397,-1.657,10.6
10,43,26,0.395,-1.682,10.6
10,43,26,0.446,-1.337,10.6
10,43,27,0.383,-0.432,10.6
10,43,27,0.399,-2.567,10.6
10,43,27,0.432,-1.947,10.6
10,43,27,0.401,-0.809,10.6
10,43,27,0.387,-0.656,10.6
10,43,27,0.425,-2.186,10.6
10,43,28,0.397,-1.645,10.6
10,43,28,0.374,-1.203,10.6
10,43,28,0.409,-1.645,10.6
10,43,28,0.387,-1.787,10.6
10,43,28,0.367,-1.091,10.6
10,43,29,0.400,-0.900,10.6
10,43,29,0.385,-1.756,10.6
10,43,29,0.345,-2.089,10.6
10,43,29,0.396,-1.631,10.6
10,43,29,0.390,-0.733,10.6
10,43,30,0.336,-1.722,10.6
10,43,30,0.379,-1.604,10.6
10,43,30,0.388,-1.628,10.6
10,43,30,0.321,-1.102,10.6
10,43,30,0.379,-2.249,10.6
10,43,30,0.384,-0.994,10.6
10,43,31,0.332,-1.031,10.6
10,43,31,0.337,-1.249,10.6
10,43,31,0.384,-2.042,10.6
10,43,31,0.330,-1.291,10.6
10,43,31,0.328,-1.650,10.6
10,43,32,0.380,-1.231,10.6
10,43,32,0.343,-1.822,10.6
10,43,32,0.295,-1.084,10.6
10,43,32,0.384,-1.589,10.6
10,43,32,0.332,-1.551,10.6
10,43,32,0.309,-1.383,10.6
10,43,33,0.333,-0.700,10.6
10,43,33,0.372,-1.501,10.6
10,43,33,0.288,-1.769,10.6
10,43,33,0.350,-1.498,10.6
10,43,33,0.351,-1.189,10.6
10,43,34,0.335,-1.605,10.6
10,43,34,0.316,-1.449,10.6
10,43,34,0.365,-1.345,10.6
10,43,34,0.341,-1.057,10.6
10,43,34,0.321,-1.690,10.6
10,43,35,0.330,-1.343,10.6
10,43,35,0.356,-1.354,10.6
10,43,35,0.293,-1.145,10.6
10,43,35,0.330,-1.580,10.6
10,43,35,0.339,-1.384,10.6
10,43,35,0.325,-1.350,10.6
10,43,36,0.307,-1.179,10.6
10,43,36,0.363,-1.550,10.6
10,43,36,0.320,-1.390,10.6
10,43,36,0.324,-1.015,10.6
10,43,36,0.348,-1.231,10.6
10,43,37,0.333,-1.477,10.6
10,43,37,0.326,-1.504,10.6
10,43,37,0.313,-1.258,10.6
10,43,37,0.365,-1.496,10.6
10,43,37,0.300,-1.234,10.6
10,43,38,0.310,-1.189,10.6
10,43,38,0.367,-1.525,10.6
10,43,38,0.305,-1.641,10.6
10,43,38,0.306,-1.320,10.6
10,43,38,0.371,-1.163,10.6
10,43,38,0.323,-1.091,10.6
10,43,39,0.298,-1.690,10.6
10,43,39,0.382,-1.566,10.6
10,43,39,0.323,-1.207,10.6
10,43,39,0.313,-1.212,10.6
10,43,39,0.353,-1.407,10.6
10,43,40,0.341,-1.402,10.6
10,43,40,0.316,-1.219,10.6
10,43,40,0.336,-1.409,10.6
10,43,40,0.324,-1.452,10.6
10,43,40,0.332,-1.281,10.6
10,43,40,0.302,-0.880,10.6
10,43,41,0.343,-1.867,10.6
10,43,41,0.312,-1.672,10.6
10,43,41,0.346,-1.135,10.5
10,43,41,0.318,-0.953,10.5
10,43,41,0.354,-1.652,10.5
10,43,42,0.318,-1.355,10.5
10,43,42,0.334,-1.200,10.5
10,43,42,0.340,-1.358,10.5
10,43,42,0.325,-1.323,10.5
10,43,42,0.316,-1.282,10.5
10,43,43,0.345,-1.205,10.5
10,43,43,0.317,-1.625,10.5
10,43,43,0.311,-1.297,10.5
10,43,43,0.324,-1.308,10.5
10,43,43,0.320,-1.190,10.5
10,43,43,0.301,-1.346,10.5
10,43,44,0.334,-1.416,10.5
10,43,44,0.322,-1.382,10.5
10,43,44,0.336,-1.079,10.5
10,43,44,0.317,-0.951,10.5
10,43,44,0.362,-1.529,10.5
10,43,45,0.328,-1.163,10.5
10,43,45,0.336,-1.155,10.5
10,43,45,0.347,-1.133,10.5
10,43,45,0.352,-1.821,10.5
10,43,45,0.337,-1.286,10.5
10,43,46,0.349,-1.372,10.5
10,43,46,0.367,-1.504,10.5
10,43,46,0.321,-1.556,10.5
10,43,46,0.350,-1.296,10.5
10,43,46,0.352,-1.016,10.5
10,43,46,0.335,-1.467,10.5
10,43,47,0.335,-1.312,10.5
10,43,47,0.384,-1.468,10.5
10,43,47,0.329,-0.838,10.5
10,43,47,0.369,-1.653,10.5
10,43,47,0.364,-1.339,10.5
10,43,48,0.376,-1.494,10.5
10,43,48,0.347,-0.827,10.5
10,43,48,0.399,-1.727,10.5
10,43,48,0.362,-1.417,10.5
10,43,48,0.390,-1.246,10.5
10,43,48,0.360,-1.019,10.5
10,43,49,0.408,-1.437,10.5
10,43,49,0.347,-1.660,10.5
10,43,49,0.393,-1.023,10.5
10,43,49,0.368,-1.422,10.5
10,43,49,0.372,-1.234,10.5
10,43,50,0.348,-1.474,10.5
10,43,50,0.388,-1.021,10.5
10,43,50,0.358,-1.365,10.5
10,43,50,0.347,-1.268,10.5
10,43,50,0.378,-1.502,10.5
10,43,51,0.367,-1.167,10.5
10,43,51,0.355,-1.018,10.5
10,43,51,0.366,-1.627,10.5
10,43,51,0.379,-1.242,10.5
10,43,51,0.363,-1.468,10.5
10,43,51,0.366,-0.872,10.5
10,43,52,0.380,-2.032,10.5
10,43,52,0.384,-0.960,10.5
10,43,52,0.354,-1.554,10.5
10,43,52,0.393,-0.835,10.5
10,43,52,0.374,-2.118,10.5
10,43,53,0.371,-0.934,10.5
10,43,53,0.382,-1.321,10.5
10,43,53,0.388,-1.009,10.5
10,43,53,0.367,-1.786,10.5
10,43,53,0.391,-1.350,10.5
10,43,53,0.380,-1.001,10.5
10,43,54,0.388,-1.321,10.5
10,43,54,0.360,-1.315,10.5
10,43,54,0.413,-1.666,10.5
10,43,54,0.351,-0.689,10.5
10,43,54,0.398,-1.630,10.5
10,43,55,0.353,-1.241,10.5
10,43,55,0.411,-1.611,10.5
10,43,55,0.326,-0.624,10.5
10,43,55,0.413,-1.712,10.5
10,43,55,0.340,-1.294,10.5
10,43,56,0.392,-1.244,10.5
10,43,56,0.342,-0.958,10.5
10,43,56,0.403,-1.646,10.5
10,43,56,0.335,-1.501,10.5
10,43,56,0.393,-0.911,10.5
10,43,56,0.349,-1.440,10.5
10,43,57,0.375,-1.378,10.5
10,43,57,0.340,-1.669,10.5
10,43,57,0.388,-0.732,10.5
10,43,57,0.341,-1.586,10.5
10,43,57,0.379,-1.217,10.5
10,43,58,0.359,-1.644,10.5
10,43,58,0.391,-0.719,10.5
10,43,58,0.348,-1.586,10.5
10,43,58,0.395,-1.429,10.5
10,43,58,0.376,-1.474,10.5
10,43,58,0.377,-1.002,10.5
10,43,59,0.378,-1.460,10.5
10,43,59,0.390,-1.620,10.5
10,43,59,0.374,-1.149,10.5
10,43,59,0.380,-1.237,10.5
10,43,59,0.386,-1.338,10.5
10,44,00,0.366,-1.724,10.5
10,44,00,0.369,-0.939,10.5
10,44,00,0.370,-1.436,10.5
10,44,00,0.375,-1.308,10.5
10,44,00,0.351,-1.610,10.5
10,44,01,0.375,-0.888,10.5
10,44,01,0.362,-1.445,10.5
10,44,01,0.365,-1.426,10.5
10,44,01,0.364,-1.408,10.5
10,44,01,0.374,-1.091,10.5
10,44,01,0.353,-1.468,10.5
10,44,02,0.378,-1.667,10.5
10,44,02,0.373,-1.142,10.5
10,44,02,0.375,-1.176,10.5
10,44,02,0.356,-1.422,10.5
10,44,02,0.391,-1.802,10.5
10,44,03,0.352,-0.823,10.5
10,44,03,0.379,-1.295,10.5
10,44,03,0.365,-1.518,10.5
10,44,03,0.386,-1.680,10.5
10,44,03,0.350,-0.799,10.5
10,44,03,0.393,-1.455,10.5
10,44,04,0.361,-1.678,10.5
10,44,04,0.383,-1.313,10.5
10,44,04,0.363,-1.023,10.5
10,44,04,0.396,-1.399,10.5
10,44,04,0.355,-1.651,10.5
10,44,05,0.389,-0.995,10.5
10,44,05,0.371,-1.270,10.5
10,44,05,0.383,-1.335,10.5
10,44,05,0.359,-1.638,10.5
10,44,05,0.393,-0.968,10.5
10,44,06,0.362,-1.350,10.5
10,44,06,0.374,-1.390,10.5
10,44,06,0.374,-1.552,10.5
10,44,06,0.379,-1.015,10.5
10,44,06,0.362,-1.253,10.5
10,44,06,0.384,-1.539,10.5
10,44,07,0.376,-1.399,10.5
10,44,07,0.367,-1.078,10.5
10,44,07,0.369,-1.282,10.5
10,44,07,0.376,-1.634,10.5
10,44,07,0.365,-1.246,10.5
10,44,08,0.368,-1.050,10.5
10,44,08,0.374,-1.301,10.5
10,44,08,0.358,-1.601,10.5
10,44,08,0.371,-1.081,10.5
10,44,08,0.369,-1.126,10.5
10,44,08,0.373,-1.391,10.5
10,44,09,0.361,-1.546,10.5
10,44,09,0.385,-1.099,10.5
10,44,09,0.362,-1.153,10.5
10,44,09,0.374,-1.489,10.5
10,44,09,0.376,-1.456,10.5
10,44,10,0.380,-1.232,10.5
10,44,10,0.361,-1.113,10.5
10,44,10,0.384,-1.592,10.5
10,44,10,0.371,-1.337,10.5
10,44,10,0.372,-1.101,10.5
10,44,11,0.370,-1.168,10.5
10,44,11,0.379,-1.641,10.5
10,44,11,0.357,-1.384,10.5
10,44,11,0.375,-1.030,10.5
10,44,11,0.368,-1.251,10.5
10,44,11,0.369,-1.564,10.5
10,44,12,0.363,-1.273,10.5
10,44,12,0.382,-1.102,10.5
10,44,12,0.348,-1.378,10.5
10,44,12,0.381,-1.321,10.5
10,44,12,0.363,-1.192,10.5
10,44,13,0.355,-1.067,10.5
10,44,13,0.355,-1.512,10.5
10,44,13,0.371,-1.285,10.5
10,44,13,0.332,-1.088,10.5
10,44,13,0.365,-1.186,10.5
10,44,14,0.356,-1.514,10.5
10,44,14,0.341,-1.221,10.5
10,44,14,0.362,-1.098,10.5
10,44,14,0.356,-1.282,10.5
10,44,14,0.339,-1.378,10.5
10,44,14,0.363,-1.288,10.5
10,44,15,0.355,-1.002,10.5
10,44,15,0.326,-1.416,10.5
10,44,15,0.364,-1.380,10.5
10,44,15,0.336,-1.160,10.5
10,44,15,0.330,-1.040,10.5
10,44,16,0.346,-1.463,10.5
10,44,16,0.358,-1.380,10.5
10,44,16,0.313,-1.006,10.5
10,44,16,0.369,-1.099,10.5
10,44,16,0.335,-1.306,10.5
10,44,17,0.342,-1.406,10.5
10,44,17,0.341,-1.037,10.5
10,44,17,0.356,-1.005,10.5
10,44,17,0.317,-1.183,10.5
10,44,17,0.362,-1.334,10.5
10,44,17,0.354,-1.118,10.5
10,44,18,0.332,-1.384,10.5
10,44,18,0.354,-1.513,10.5
10,44,18,0.365,-1.165,10.5
10,44,18,0.319,-0.880,10.5
10,44,18,0.353,-1.045,10.5
10,44,19,0.356,-1.676,10.5
10,44,19,0.335,-1.211,10.5
10,44,19,0.340,-1.032,10.5
10,44,19,0.372,-1.148,10.5
10,44,19,0.319,-1.474,10.5
10,44,19,0.365,-1.160,10.5
10,44,20,0.353,-1.327,10.5
10,44,20,0.351,-1.365,10.5
10,44,20,0.343,-1.312,10.5
10,44,20,0.368,-0.969,10.5
10,44,20,0.337,-0.951,10.5
10,44,21,0.358,-1.497,10.5
10,44,21,0.355,-1.464,10.5
10,44,21,0.347,-1.141,10.5
10,44,21,0.365,-1.044,10.5
10,44,21,0.342,-1.485,10.5
10,44,22,0.369,-1.181,10.5
10,44,22,0.349,-1.266,10.5
10,44,22,0.357,-1.323,10.5
10,44,22,0.356,-1.466,10.5
10,44,22,0.363,-1.000,10.5
10,44,22,0.343,-1.014,10.5
10,44,23,0.369,-1.362,10.5
10,44,23,0.356,-1.552,10.5
10,44,23,0.353,-1.155,10.5
10,44,23,0.365,-1.063,10.5
10,44,23,0.365,-1.392,10.5
10,44,24,0.360,-1.352,10.5
10,44,24,0.370,-1.074,10.5
10,44,24,0.373,-1.331,10.5
10,44,24,0.366,-1.542,10.5
10,44,24,0.365,-1.133,10.5
10,44,25,0.389,-1.013,10.5
10,44,25,0.356,-1.215,10.5
10,44,25,0.381,-1.487,10.5
10,44,25,0.379,-1.372,10.5
10,44,25,0.375,-1.032,10.5
10,44,25,0.362,-1.371,10.5
10,44,26,0.400,-1.432,10.5
10,44,26,0.362,-1.037,10.5
10,44,26,0.382,-0.880,10.5
10,44,26,0.387,-1.675,10.5
10,44,26,0.380,-1.393,10.5
10,44,27,0.364,-1.000,10.5
10,44,27,0.401,-1.081,10.5
10,44,27,0.366,-1.496,10.5
10,44,27,0.377,-1.322,10.5
10,44,27,0.390,-1.017,10.5
10,44,27,0.361,-1.368,10.5
10,44,28,0.376,-1.536,10.5
10,44,28,0.395,-1.356,10.5
10,44,28,0.363,-0.797,10.5
10,44,28,0.388,-1.275,10.5
10,44,28,0.399,-1.626,10.5
10,44,29,0.371,-1.382,10.5
10,44,29,0.390,-0.965,10.5
10,44,29,0.404,-1.387,10.5
10,44,29,0.363,-1.433,10.5
10,44,29,0.404,-1.108,10.5
10,44,30,0.403,-1.314,10.5
10,44,30,0.375,-1.613,10.5
10,44,30,0.406,-1.560,10.5
10,44,30,0.411,-0.987,10.5
10,44,30,0.381,-1.143,10.5
10,44,30,0.406,-1.554,10.5
10,44,31,0.416,-1.644,10.5
10,44,31,0.383,-1.072,10.5
10,44,31,0.423,-1.447,10.5
10,44,31,0.398,-1.580,10.5
10,44,31,0.407,-1.254,10.5
10,44,32,0.407,-1.123,10.5
10,44,32,0.411,-1.567,10.5
10,44,32,0.403,-1.674,10.5
10,44,32,0.425,-1.202,10.5
10,44,32,0.404,-1.029,10.5
10,44,33,0.420,-1.407,10.5
10,44,33,0.413,-1.869,10.5
10,44,33,0.418,-1.266,10.5
10,44,33,0.409,-1.237,10.5
10,44,33,0.423,-1.557,10.5
10,44,33,0.419,-1.578,10.5
10,44,34,0.419,-0.918,10.5
10,44,34,0.428,-1.404,10.5
10,44,34,0.422,-1.726,10.5
10,44,34,0.412,-1.572,10.5
10,44,34,0.430,-1.037,10.5
10,44,35,0.414,-1.247,10.5
